id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
b97c2cbd-a097-4d91-9e85-0183058486a8,bedewed.navy,available,41.99,41.99,low,low,7,namesilo,,,09/08/2026 06:46
ec670725-7343-4618-a812-12690d7d24f3,left.navy,available,41.99,41.99,high,low,4,namesilo,,,
f35b73a3-9a46-4159-88aa-09e9ba9562c3,sub.navy,premium,854,854,high,low,3,namesilo,,,
f41e9455-46e0-4b37-a2ce-2636b379cac0,resonating.navy,available,41.99,41.99,high,low,10,namesilo,,,
50c1f5dc-460f-496e-8c01-ee824c9974b5,html.navy,available,41.99,41.99,high,low,4,namesilo,,,
90b3269e-95ef-4ba7-9f4d-9ea1b3201bae,photography.navy,available,42.99,,high,low,11,name.com,,,
c378d429-5387-49e1-8f2f-a74609267bf2,did.navy,available,41.99,41.99,high,low,3,namesilo,,,
36cc9453-5733-4f84-ae75-f51d2b207c0a,rectangle.navy,available,41.99,41.99,high,low,9,namesilo,,,
2cb64697-c7ae-41d3-b711-912f477899bb,stray.navy,available,41.99,41.99,high,low,5,namesilo,,,
2a315f71-0941-42fd-911d-825b0392d7e7,aortic.navy,available,41.99,41.99,medium,low,6,namesilo,,,05/08/2026 21:54
066ba624-d8af-409a-8b63-9c07e9289b71,seized.navy,available,42.99,,medium,low,6,name.com,,,
0f7b1394-9a17-404e-a38b-1e9943141cb5,investor.navy,available,41.99,41.99,high,medium,8,namesilo,,,
155bba1d-84e3-4924-8d7a-42cb056ace6e,surprised.navy,available,41.99,41.99,high,low,9,namesilo,,,
cded445d-9ab1-430e-ba2b-cef830ef096f,twitter.navy,available,41.99,41.99,high,low,7,namesilo,,,
f038c588-3c21-49d7-a519-0d6fff3df0b7,armillary.navy,available,41.99,41.99,medium,low,9,namesilo,,,06/08/2026 19:44
932d5fea-ef8f-4745-8208-003e0b396efc,export.navy,available,41.99,41.99,high,low,6,namesilo,,,
3b55bae6-ed17-4c35-b4b4-fff81ced9d70,award.navy,available,41.99,41.99,high,low,5,namesilo,,,
e8a1dfb0-c9e2-4ac2-8102-2ca57f7376b5,north.navy,available,41.99,41.99,high,low,5,namesilo,,,
531c6df7-d887-4bbf-8131-1136a9a15ca4,fifteenth.navy,available,,,high,low,9,,,,
b4c884e3-0b43-41b2-b9d0-e97e7a7248cf,employment.navy,available,41.99,41.99,high,low,10,namesilo,,,
3364c9b8-65dd-46b3-906a-ed862b99e3e6,philanthropic.navy,available,41.99,41.99,high,low,13,namesilo,,,
485ce9fa-29dd-4fa0-9f11-08a59ce7441d,they.navy,available,41.99,41.99,high,low,4,namesilo,,,
c33da8e6-8dc5-4656-b00f-30c4d56f77de,covid.navy,available,41.99,41.99,high,low,5,namesilo,,,
3b0415c5-86c5-4412-b6f8-54b80458b6c1,apologize.navy,available,41.99,41.99,high,low,9,namesilo,,,
251a5f6e-7c08-4e77-bbae-80bb5a854b41,colours.navy,available,41.99,41.99,high,low,7,namesilo,,,
2b379de5-d036-4f56-8592-19055332ce78,alimentary.navy,available,41.99,41.99,high,low,10,namesilo,,,
577a47a9-2e1d-4119-8dd5-9789e1af7a7e,regardless.navy,available,41.99,41.99,high,low,10,namesilo,,,
7a6b758b-9cb8-4a11-90fc-92192ff2983a,belarusian.navy,available,41.99,41.99,medium,low,10,namesilo,,,09/08/2026 12:32
b379dd9c-2c65-405d-8e1c-8364de044777,sealed.navy,available,41.99,41.99,high,low,6,namesilo,,,
14e1b8b1-4482-42b7-91fd-fd3a9fad726a,bed.navy,available,41.99,41.99,high,low,3,namesilo,,,
bd372f0a-c5da-45eb-a34a-5caa5a336e84,curiously.navy,available,42.99,,high,low,9,name.com,,,
407d571e-814a-4195-a94a-50c6fa8416dc,slip.navy,available,41.99,41.99,high,low,4,namesilo,,,
7ae8dc75-5f5d-488d-ad5b-4554bd5d5ebf,yawn.navy,available,41.99,41.99,high,low,4,namesilo,,,
1b8f27c3-97e9-45f1-b3d5-e2f3a1da9c97,belgian.navy,available,41.99,41.99,medium,low,7,namesilo,,,09/08/2026 12:51
784acfd6-3514-42ec-9dc6-28b7a03b9838,apocryphal.navy,available,41.99,41.99,medium,low,10,namesilo,,,06/08/2026 01:11
7a4dfea6-9a3c-4ec6-b15e-f1fee2519ad6,aleutian.navy,available,41.99,41.99,high,low,8,namesilo,,,
3dd850ed-1abb-41f6-8d32-f6c27183db57,rhythmic.navy,available,42.99,,high,low,8,name.com,,,
fa9d78fc-fcbb-4e14-bc91-bb0fcdca2324,commend.navy,available,41.99,41.99,high,low,7,namesilo,,,
1900c73e-6711-45d3-98bb-90124ef844bd,legion.navy,available,41.99,41.99,high,low,6,namesilo,,,
d0849dce-85c0-4286-bd0b-c86fc43f3d0b,sevener.navy,available,41.99,41.99,medium,low,7,namesilo,,,
b6ea00d6-5e1c-4310-bb60-a3d6f6f1a3cd,said.navy,available,41.99,41.99,high,low,4,namesilo,,,
ad1637b1-6b30-4bb7-a388-e43a9d934984,acentric.navy,available,41.99,41.99,medium,low,8,namesilo,,,
84ec11a4-9e71-49f4-8b9f-f04b002f7905,panasonic.navy,available,,,high,low,9,,,,
